# step err_l2 res_l2
405 1.275113e-02 2.788106e-03
406 1.267063e-02 2.771695e-03
407 1.259061e-02 2.755381e-03
408 1.251105e-02 2.739163e-03
409 1.243197e-02 2.723041e-03
410 1.235335e-02 2.707013e-03
411 1.227519e-02 2.691080e-03
412 1.219749e-02 2.675240e-03
413 1.212025e-02 2.659494e-03
414 1.204347e-02 2.643841e-03
415 1.196713e-02 2.628280e-03
416 1.189125e-02 2.612810e-03
417 1.181581e-02 2.597432e-03
418 1.174082e-02 2.582144e-03
419 1.166627e-02 2.566946e-03
420 1.159215e-02 2.551837e-03
421 1.151848e-02 2.536818e-03
422 1.144523e-02 2.521886e-03
423 1.137242e-02 2.507043e-03
424 1.130004e-02 2.492287e-03
425 1.122808e-02 2.477618e-03
426 1.115655e-02 2.463036e-03
427 1.108544e-02 2.448539e-03
428 1.101474e-02 2.434128e-03
429 1.094446e-02 2.419801e-03
430 1.087460e-02 2.405559e-03
431 1.080515e-02 2.391401e-03
432 1.073611e-02 2.377325e-03
433 1.066747e-02 2.363333e-03
434 1.059924e-02 2.349424e-03
435 1.053140e-02 2.335596e-03
436 1.046397e-02 2.321849e-03
437 1.039694e-02 2.308183e-03
438 1.033030e-02 2.294598e-03
439 1.026405e-02 2.281093e-03
440 1.019819e-02 2.267667e-03
441 1.013272e-02 2.254321e-03
442 1.006764e-02 2.241053e-03
443 1.000293e-02 2.227863e-03
444 9.938614e-03 2.214750e-03
445 9.874672e-03 2.201715e-03
446 9.811107e-03 2.188757e-03
447 9.747916e-03 2.175875e-03
448 9.685097e-03 2.163068e-03
449 9.622648e-03 2.150337e-03
450 9.560566e-03 2.137681e-03
451 9.498850e-03 2.125100e-03
452 9.437497e-03 2.112593e-03
453 9.376506e-03 2.100159e-03
454 9.315874e-03 2.087798e-03
455 9.255598e-03 2.075510e-03
456 9.195678e-03 2.063295e-03
457 9.136111e-03 2.051151e-03
458 9.076894e-03 2.039079e-03
459 9.018026e-03 2.027078e-03
460 8.959504e-03 2.015147e-03
461 8.901327e-03 2.003287e-03
462 8.843493e-03 1.991497e-03
463 8.785999e-03 1.979776e-03
464 8.728844e-03 1.968124e-03
465 8.672025e-03 1.956540e-03
466 8.615541e-03 1.945025e-03
