# step err_l2 res_l2
327 3.078199e-02 2.242805e-03
328 3.063292e-02 2.231973e-03
329 3.048457e-02 2.221194e-03
330 3.033693e-02 2.210469e-03
331 3.019000e-02 2.199797e-03
332 3.004378e-02 2.189178e-03
333 2.989827e-02 2.178612e-03
334 2.975345e-02 2.168098e-03
335 2.960933e-02 2.157636e-03
336 2.946591e-02 2.147225e-03
337 2.932318e-02 2.136866e-03
338 2.918113e-02 2.126558e-03
339 2.903977e-02 2.116300e-03
340 2.889908e-02 2.106094e-03
341 2.875908e-02 2.095937e-03
342 2.861975e-02 2.085830e-03
343 2.848108e-02 2.075774e-03
344 2.834309e-02 2.065766e-03
345 2.820576e-02 2.055808e-03
346 2.806909e-02 2.045898e-03
347 2.793308e-02 2.036038e-03
348 2.779772e-02 2.026225e-03
349 2.766301e-02 2.016461e-03
350 2.752895e-02 2.006744e-03
351 2.739554e-02 1.997075e-03
352 2.726277e-02 1.987454e-03
353 2.713063e-02 1.977879e-03
354 2.699913e-02 1.968351e-03
355 2.686827e-02 1.958870e-03
356 2.673803e-02 1.949435e-03
357 2.660842e-02 1.940046e-03
358 2.647944e-02 1.930703e-03
359 2.635107e-02 1.921406e-03
360 2.622332e-02 1.912154e-03
361 2.609619e-02 1.902947e-03
362 2.596966e-02 1.893785e-03
363 2.584375e-02 1.884667e-03
364 2.571844e-02 1.875594e-03
365 2.559373e-02 1.866565e-03
366 2.546963e-02 1.857581e-03
367 2.534612e-02 1.848639e-03
368 2.522320e-02 1.839742e-03
369 2.510087e-02 1.830887e-03
370 2.497914e-02 1.822076e-03
371 2.485798e-02 1.813307e-03
372 2.473741e-02 1.804581e-03
373 2.461742e-02 1.795897e-03
374 2.449801e-02 1.787256e-03
375 2.437917e-02 1.778656e-03
376 2.426090e-02 1.770099e-03
377 2.414320e-02 1.761582e-03
378 2.402607e-02 1.753107e-03
379 2.390950e-02 1.744673e-03
380 2.379349e-02 1.736280e-03
381 2.367804e-02 1.727928e-03
382 2.356314e-02 1.719616e-03
383 2.344879e-02 1.711345e-03
384 2.333500e-02 1.703113e-03
385 2.322175e-02 1.694921e-03
386 2.310904e-02 1.686769e-03
387 2.299688e-02 1.678657e-03
388 2.288526e-02 1.670584e-03
389 2.277417e-02 1.662549e-03
390 2.266361e-02 1.654554e-03
391 2.255359e-02 1.646597e-03
392 2.244410e-02 1.638679e-03
393 2.233513e-02 1.630799e-03
394 2.222669e-02 1.622958e-03
395 2.211877e-02 1.615154e-03
396 2.201136e-02 1.607388e-03
397 2.190447e-02 1.599659e-03
398 2.179810e-02 1.591968e-03
399 2.169224e-02 1.584313e-03
400 2.158688e-02 1.576696e-03
401 2.148203e-02 1.569116e-03
402 2.137769e-02 1.561572e-03
403 2.127385e-02 1.554065e-03
404 2.117050e-02 1.546594e-03
405 2.106766e-02 1.539159e-03
406 2.096531e-02 1.531759e-03
407 2.086344e-02 1.524396e-03
408 2.076207e-02 1.517068e-03
409 2.066119e-02 1.509775e-03
410 2.056079e-02 1.502518e-03
411 2.046087e-02 1.495296e-03
412 2.036143e-02 1.488108e-03
413 2.026247e-02 1.480955e-03
414 2.016399e-02 1.473837e-03
415 2.006598e-02 1.466753e-03
416 1.996844e-02 1.459703e-03
417 1.987137e-02 1.452687e-03
418 1.977477e-02 1.445705e-03
419 1.967862e-02 1.438756e-03
420 1.958295e-02 1.431841e-03
421 1.948773e-02 1.424960e-03
