# step err_l2 res_l2
263 8.054853e-02 5.260433e-03
264 8.034319e-02 5.239853e-03
265 8.013852e-02 5.219433e-03
266 7.993452e-02 5.199171e-03
267 7.973117e-02 5.179065e-03
268 7.952848e-02 5.159113e-03
269 7.932644e-02 5.139313e-03
270 7.912505e-02 5.119664e-03
271 7.892429e-02 5.100164e-03
272 7.872418e-02 5.080811e-03
273 7.852470e-02 5.061603e-03
274 7.832585e-02 5.042540e-03
275 7.812763e-02 5.023618e-03
276 7.793003e-02 5.004838e-03
277 7.773305e-02 4.986196e-03
278 7.753669e-02 4.967691e-03
279 7.734094e-02 4.949323e-03
280 7.714579e-02 4.931088e-03
281 7.695126e-02 4.912987e-03
282 7.675732e-02 4.895016e-03
283 7.656398e-02 4.877175e-03
284 7.637124e-02 4.859463e-03
285 7.617909e-02 4.841877e-03
286 7.598753e-02 4.824417e-03
287 7.579655e-02 4.807080e-03
288 7.560616e-02 4.789866e-03
289 7.541634e-02 4.772773e-03
290 7.522710e-02 4.755800e-03
291 7.503843e-02 4.738946e-03
292 7.485032e-02 4.722208e-03
293 7.466279e-02 4.705586e-03
294 7.447582e-02 4.689079e-03
295 7.428940e-02 4.672685e-03
296 7.410355e-02 4.656403e-03
297 7.391824e-02 4.640231e-03
298 7.373349e-02 4.624169e-03
299 7.354929e-02 4.608215e-03
300 7.336563e-02 4.592369e-03
301 7.318251e-02 4.576627e-03
302 7.299993e-02 4.560991e-03
303 7.281789e-02 4.545458e-03
304 7.263639e-02 4.530027e-03
305 7.245541e-02 4.514698e-03
306 7.227496e-02 4.499468e-03
307 7.209504e-02 4.484338e-03
308 7.191565e-02 4.469305e-03
309 7.173677e-02 4.454370e-03
310 7.155841e-02 4.439529e-03
311 7.138056e-02 4.424784e-03
312 7.120323e-02 4.410132e-03
313 7.102641e-02 4.395573e-03
314 7.085010e-02 4.381105e-03
315 7.067429e-02 4.366728e-03
316 7.049899e-02 4.352441e-03
317 7.032418e-02 4.338242e-03
318 7.014988e-02 4.324131e-03
319 6.997607e-02 4.310107e-03
320 6.980275e-02 4.296168e-03
321 6.962993e-02 4.282314e-03
322 6.945759e-02 4.268544e-03
323 6.928574e-02 4.254858e-03
324 6.911438e-02 4.241253e-03
325 6.894349e-02 4.227729e-03
326 6.877309e-02 4.214286e-03
327 6.860316e-02 4.200923e-03
328 6.843371e-02 4.187638e-03
329 6.826474e-02 4.174431e-03
330 6.809623e-02 4.161301e-03
331 6.792820e-02 4.148247e-03
332 6.776063e-02 4.135268e-03
333 6.759352e-02 4.122365e-03
334 6.742688e-02 4.109534e-03
335 6.726070e-02 4.096777e-03
336 6.709498e-02 4.084093e-03
337 6.692972e-02 4.071479e-03
338 6.676491e-02 4.058937e-03
339 6.660055e-02 4.046464e-03
340 6.643665e-02 4.034061e-03
341 6.627319e-02 4.021726e-03
342 6.611019e-02 4.009459e-03
343 6.594762e-02 3.997259e-03
344 6.578550e-02 3.985126e-03
345 6.562383e-02 3.973059e-03
346 6.546259e-02 3.961056e-03
347 6.530179e-02 3.949118e-03
348 6.514143e-02 3.937244e-03
349 6.498150e-02 3.925433e-03
350 6.482200e-02 3.913684e-03
351 6.466294e-02 3.901998e-03
352 6.450430e-02 3.890372e-03
353 6.434609e-02 3.878807e-03
354 6.418831e-02 3.867302e-03
355 6.403095e-02 3.855857e-03
356 6.387401e-02 3.844470e-03
357 6.371750e-02 3.833142e-03
358 6.356140e-02 3.821871e-03
359 6.340572e-02 3.810657e-03
360 6.325046e-02 3.799499e-03
361 6.309561e-02 3.788398e-03
362 6.294117e-02 3.777352e-03
363 6.278714e-02 3.766361e-03
364 6.263353e-02 3.755424e-03
365 6.248032e-02 3.744541e-03
366 6.232751e-02 3.733711e-03
367 6.217512e-02 3.722934e-03
368 6.202312e-02 3.712209e-03
369 6.187153e-02 3.701536e-03
370 6.172033e-02 3.690914e-03
371 6.156954e-02 3.680343e-03
372 6.141914e-02 3.669822e-03
373 6.126914e-02 3.659351e-03
374 6.111953e-02 3.648929e-03
375 6.097032e-02 3.638556e-03
376 6.082149e-02 3.628232e-03
377 6.067306e-02 3.617955e-03
378 6.052502e-02 3.607726e-03
379 6.037736e-02 3.597544e-03
380 6.023009e-02 3.587408e-03
381 6.008320e-02 3.577319e-03
382 5.993669e-02 3.567275e-03
383 5.979057e-02 3.557277e-03
384 5.964483e-02 3.547323e-03
385 5.949946e-02 3.537414e-03
386 5.935447e-02 3.527549e-03
387 5.920986e-02 3.517728e-03
388 5.906563e-02 3.507950e-03
389 5.892177e-02 3.498215e-03
390 5.877828e-02 3.488523e-03
391 5.863516e-02 3.478873e-03
392 5.849241e-02 3.469264e-03
393 5.835003e-02 3.459697e-03
394 5.820802e-02 3.450171e-03
395 5.806637e-02 3.440686e-03
396 5.792509e-02 3.431240e-03
397 5.778417e-02 3.421835e-03
398 5.764361e-02 3.412470e-03
399 5.750341e-02 3.403143e-03
400 5.736358e-02 3.393856e-03
401 5.722410e-02 3.384607e-03
402 5.708498e-02 3.375397e-03
403 5.694622e-02 3.366224e-03
404 5.680781e-02 3.357090e-03
405 5.666975e-02 3.347992e-03
406 5.653205e-02 3.338931e-03
407 5.639470e-02 3.329907e-03
408 5.625770e-02 3.320920e-03
409 5.612105e-02 3.311968e-03
410 5.598475e-02 3.303053e-03
411 5.584879e-02 3.294173e-03
412 5.571318e-02 3.285328e-03
413 5.557792e-02 3.276517e-03
