# step err_l2 res_l2
262 9.593982e-02 1.780031e-03
263 9.574308e-02 1.773082e-03
264 9.554696e-02 1.766184e-03
265 9.535146e-02 1.759336e-03
266 9.515657e-02 1.752538e-03
267 9.496230e-02 1.745790e-03
268 9.476862e-02 1.739091e-03
269 9.457555e-02 1.732439e-03
270 9.438308e-02 1.725836e-03
271 9.419120e-02 1.719280e-03
272 9.399990e-02 1.712772e-03
273 9.380920e-02 1.706310e-03
274 9.361907e-02 1.699893e-03
275 9.342953e-02 1.693523e-03
276 9.324055e-02 1.687198e-03
277 9.305215e-02 1.680918e-03
278 9.286432e-02 1.674682e-03
279 9.267705e-02 1.668490e-03
280 9.249034e-02 1.662341e-03
281 9.230418e-02 1.656236e-03
282 9.211858e-02 1.650173e-03
283 9.193353e-02 1.644153e-03
284 9.174902e-02 1.638174e-03
285 9.156505e-02 1.632237e-03
286 9.138163e-02 1.626341e-03
287 9.119874e-02 1.620486e-03
288 9.101638e-02 1.614672e-03
289 9.083456e-02 1.608897e-03
290 9.065326e-02 1.603162e-03
291 9.047248e-02 1.597466e-03
292 9.029222e-02 1.591809e-03
293 9.011248e-02 1.586191e-03
294 8.993325e-02 1.580610e-03
295 8.975454e-02 1.575068e-03
296 8.957633e-02 1.569563e-03
297 8.939863e-02 1.564095e-03
298 8.922142e-02 1.558664e-03
299 8.904472e-02 1.553269e-03
300 8.886851e-02 1.547911e-03
301 8.869279e-02 1.542588e-03
302 8.851757e-02 1.537301e-03
303 8.834283e-02 1.532049e-03
304 8.816858e-02 1.526832e-03
305 8.799481e-02 1.521649e-03
306 8.782151e-02 1.516500e-03
307 8.764869e-02 1.511385e-03
308 8.747635e-02 1.506304e-03
309 8.730448e-02 1.501256e-03
310 8.713307e-02 1.496241e-03
311 8.696213e-02 1.491259e-03
312 8.679166e-02 1.486309e-03
313 8.662164e-02 1.481391e-03
314 8.645208e-02 1.476505e-03
315 8.628298e-02 1.471651e-03
316 8.611433e-02 1.466827e-03
317 8.594613e-02 1.462035e-03
318 8.577838e-02 1.457273e-03
319 8.561107e-02 1.452542e-03
320 8.544420e-02 1.447841e-03
321 8.527778e-02 1.443170e-03
322 8.511180e-02 1.438528e-03
323 8.494625e-02 1.433916e-03
324 8.478113e-02 1.429332e-03
325 8.461645e-02 1.424778e-03
326 8.445219e-02 1.420252e-03
327 8.428836e-02 1.415754e-03
328 8.412496e-02 1.411285e-03
329 8.396197e-02 1.406843e-03
330 8.379941e-02 1.402429e-03
331 8.363727e-02 1.398042e-03
332 8.347554e-02 1.393682e-03
333 8.331423e-02 1.389349e-03
334 8.315332e-02 1.385043e-03
335 8.299283e-02 1.380763e-03
336 8.283274e-02 1.376509e-03
337 8.267306e-02 1.372281e-03
338 8.251378e-02 1.368078e-03
339 8.235491e-02 1.363901e-03
340 8.219643e-02 1.359750e-03
341 8.203835e-02 1.355623e-03
342 8.188066e-02 1.351521e-03
343 8.172337e-02 1.347444e-03
344 8.156647e-02 1.343391e-03
345 8.140996e-02 1.339362e-03
346 8.125384e-02 1.335357e-03
347 8.109810e-02 1.331376e-03
348 8.094275e-02 1.327419e-03
349 8.078777e-02 1.323484e-03
350 8.063318e-02 1.319573e-03
351 8.047897e-02 1.315685e-03
352 8.032513e-02 1.311819e-03
353 8.017167e-02 1.307976e-03
354 8.001858e-02 1.304156e-03
355 7.986586e-02 1.300357e-03
356 7.971351e-02 1.296580e-03
357 7.956153e-02 1.292825e-03
358 7.940992e-02 1.289092e-03
359 7.925867e-02 1.285380e-03
360 7.910778e-02 1.281689e-03
361 7.895725e-02 1.278019e-03
362 7.880709e-02 1.274370e-03
363 7.865728e-02 1.270742e-03
364 7.850782e-02 1.267134e-03
365 7.835873e-02 1.263546e-03
366 7.820998e-02 1.259979e-03
367 7.806159e-02 1.256431e-03
368 7.791354e-02 1.252904e-03
369 7.776584e-02 1.249395e-03
370 7.761849e-02 1.245907e-03
371 7.747149e-02 1.242437e-03
372 7.732483e-02 1.238987e-03
373 7.717851e-02 1.235555e-03
374 7.703253e-02 1.232143e-03
375 7.688689e-02 1.228749e-03
376 7.674159e-02 1.225373e-03
377 7.659663e-02 1.222016e-03
378 7.645200e-02 1.218677e-03
379 7.630770e-02 1.215355e-03
380 7.616373e-02 1.212052e-03
381 7.602010e-02 1.208766e-03
382 7.587679e-02 1.205498e-03
383 7.573382e-02 1.202248e-03
384 7.559116e-02 1.199014e-03
385 7.544884e-02 1.195798e-03
386 7.530684e-02 1.192598e-03
387 7.516516e-02 1.189416e-03
388 7.502380e-02 1.186250e-03
389 7.488276e-02 1.183100e-03
390 7.474204e-02 1.179967e-03
391 7.460163e-02 1.176850e-03
392 7.446155e-02 1.173750e-03
393 7.432177e-02 1.170665e-03
394 7.418231e-02 1.167596e-03
395 7.404317e-02 1.164543e-03
396 7.390433e-02 1.161505e-03
397 7.376580e-02 1.158483e-03
398 7.362758e-02 1.155476e-03
399 7.348967e-02 1.152484e-03
400 7.335206e-02 1.149508e-03
401 7.321476e-02 1.146546e-03
402 7.307777e-02 1.143599e-03
403 7.294107e-02 1.140667e-03
404 7.280468e-02 1.137749e-03
405 7.266858e-02 1.134846e-03
406 7.253279e-02 1.131957e-03
407 7.239729e-02 1.129082e-03
408 7.226209e-02 1.126222e-03
409 7.212718e-02 1.123375e-03
410 7.199257e-02 1.120542e-03
411 7.185826e-02 1.117723e-03
412 7.172423e-02 1.114918e-03
413 7.159050e-02 1.112126e-03
414 7.145705e-02 1.109347e-03
415 7.132390e-02 1.106582e-03
