# step err_l2 res_l2
141 1.724197e-03 1.680967e-06
142 1.724100e-03 1.560966e-06
143 1.724011e-03 1.449532e-06
144 1.723928e-03 1.346054e-06
145 1.723850e-03 1.249962e-06
146 1.723779e-03 1.160730e-06
147 1.723712e-03 1.077868e-06
148 1.723651e-03 1.000921e-06
149 1.723594e-03 9.294672e-07
150 1.723540e-03 8.631144e-07
151 1.723491e-03 8.014983e-07
152 1.723445e-03 7.442809e-07
153 1.723403e-03 6.911482e-07
154 1.723363e-03 6.418084e-07
155 1.723327e-03 5.959909e-07
156 1.723293e-03 5.534443e-07
157 1.723261e-03 5.139349e-07
158 1.723232e-03 4.772460e-07
159 1.723205e-03 4.431763e-07
160 1.723179e-03 4.115388e-07
161 1.723156e-03 3.821598e-07
162 1.723134e-03 3.548781e-07
163 1.723114e-03 3.295439e-07
164 1.723095e-03 3.060184e-07
165 1.723078e-03 2.841723e-07
166 1.723061e-03 2.638857e-07
167 1.723046e-03 2.450474e-07
168 1.723032e-03 2.275539e-07
169 1.723019e-03 2.113092e-07
170 1.723007e-03 1.962242e-07
171 1.722996e-03 1.822161e-07
172 1.722986e-03 1.692080e-07
173 1.722976e-03 1.571285e-07
174 1.722967e-03 1.459114e-07
175 1.722959e-03 1.354950e-07
176 1.722951e-03 1.258223e-07
177 1.722944e-03 1.168400e-07
178 1.722937e-03 1.084990e-07
179 1.722931e-03 1.007535e-07
180 1.722925e-03 9.356084e-08
181 1.722920e-03 8.688169e-08
182 1.722915e-03 8.067935e-08
183 1.722911e-03 7.491979e-08
184 1.722906e-03 6.957139e-08
185 1.722902e-03 6.460481e-08
186 1.722899e-03 5.999278e-08
187 1.722895e-03 5.571000e-08
188 1.722892e-03 5.173295e-08
189 1.722889e-03 4.803982e-08
190 1.722886e-03 4.461034e-08
191 1.722884e-03 4.142568e-08
192 1.722882e-03 3.846837e-08
193 1.722879e-03 3.572218e-08
194 1.722877e-03 3.317203e-08
195 1.722875e-03 3.080394e-08
196 1.722874e-03 2.860490e-08
197 1.722872e-03 2.656284e-08
198 1.722871e-03 2.466656e-08
199 1.722869e-03 2.290566e-08
200 1.722868e-03 2.127046e-08
201 1.722867e-03 1.975200e-08
202 1.722866e-03 1.834194e-08
203 1.722864e-03 1.703254e-08
204 1.722864e-03 1.581661e-08
205 1.722863e-03 1.468749e-08
206 1.722862e-03 1.363898e-08
207 1.722861e-03 1.266531e-08
208 1.722860e-03 1.176116e-08
209 1.722860e-03 1.092155e-08
210 1.722859e-03 1.014188e-08
211 1.722858e-03 9.417864e-09
