# step err_l2 res_l2
378 1.722869e-03 2.140870e-08
379 1.722868e-03 2.059290e-08
380 1.722867e-03 1.980819e-08
381 1.722867e-03 1.905338e-08
382 1.722866e-03 1.832733e-08
383 1.722866e-03 1.762895e-08
384 1.722865e-03 1.695718e-08
385 1.722864e-03 1.631101e-08
386 1.722864e-03 1.568946e-08
387 1.722863e-03 1.509160e-08
388 1.722863e-03 1.451652e-08
389 1.722863e-03 1.396335e-08
390 1.722862e-03 1.343126e-08
391 1.722862e-03 1.291945e-08
392 1.722861e-03 1.242714e-08
393 1.722861e-03 1.195359e-08
394 1.722860e-03 1.149809e-08
395 1.722860e-03 1.105994e-08
396 1.722860e-03 1.063849e-08
397 1.722859e-03 1.023310e-08
398 1.722859e-03 9.843157e-09
