# step err_l2 res_l2
239 1.614764e-01 3.418913e-03
240 1.613256e-01 3.407195e-03
241 1.611752e-01 3.395562e-03
242 1.610252e-01 3.384012e-03
243 1.608756e-01 3.372545e-03
244 1.607264e-01 3.361159e-03
245 1.605777e-01 3.349854e-03
246 1.604293e-01 3.338628e-03
247 1.602814e-01 3.327482e-03
248 1.601339e-01 3.316413e-03
249 1.599867e-01 3.305422e-03
250 1.598400e-01 3.294507e-03
251 1.596937e-01 3.283667e-03
252 1.595477e-01 3.272902e-03
253 1.594022e-01 3.262211e-03
254 1.592570e-01 3.251593e-03
255 1.591122e-01 3.241047e-03
256 1.589679e-01 3.230573e-03
257 1.588239e-01 3.220169e-03
258 1.586802e-01 3.209835e-03
259 1.585370e-01 3.199571e-03
260 1.583941e-01 3.189375e-03
261 1.582516e-01 3.179247e-03
262 1.581095e-01 3.169185e-03
263 1.579677e-01 3.159191e-03
264 1.578263e-01 3.149261e-03
265 1.576853e-01 3.139397e-03
266 1.575446e-01 3.129598e-03
267 1.574043e-01 3.119861e-03
268 1.572644e-01 3.110188e-03
269 1.571248e-01 3.100578e-03
270 1.569856e-01 3.091029e-03
271 1.568467e-01 3.081541e-03
272 1.567081e-01 3.072113e-03
273 1.565700e-01 3.062746e-03
274 1.564321e-01 3.053438e-03
275 1.562946e-01 3.044188e-03
276 1.561575e-01 3.034997e-03
277 1.560207e-01 3.025863e-03
278 1.558842e-01 3.016786e-03
279 1.557481e-01 3.007766e-03
280 1.556123e-01 2.998802e-03
281 1.554768e-01 2.989892e-03
282 1.553417e-01 2.981038e-03
283 1.552069e-01 2.972238e-03
284 1.550724e-01 2.963492e-03
285 1.549383e-01 2.954798e-03
286 1.548045e-01 2.946158e-03
287 1.546710e-01 2.937570e-03
288 1.545378e-01 2.929033e-03
289 1.544049e-01 2.920548e-03
290 1.542724e-01 2.912113e-03
291 1.541402e-01 2.903729e-03
292 1.540082e-01 2.895394e-03
293 1.538767e-01 2.887109e-03
294 1.537454e-01 2.878873e-03
295 1.536144e-01 2.870685e-03
296 1.534837e-01 2.862545e-03
297 1.533534e-01 2.854453e-03
298 1.532233e-01 2.846407e-03
299 1.530935e-01 2.838409e-03
300 1.529641e-01 2.830456e-03
301 1.528349e-01 2.822549e-03
302 1.527061e-01 2.814688e-03
303 1.525775e-01 2.806872e-03
304 1.524493e-01 2.799100e-03
305 1.523213e-01 2.791373e-03
306 1.521936e-01 2.783689e-03
307 1.520662e-01 2.776049e-03
308 1.519392e-01 2.768451e-03
309 1.518123e-01 2.760896e-03
310 1.516858e-01 2.753384e-03
